1/1/2000 12:00:46 AM -08:00,0.300112385442533,0.834425071642932
1/1/2000 12:00:47 AM -08:00,0.12253952963396,0.109103439426563
1/1/2000 12:00:48 AM -08:00,0.896992142264262,0.653239637451824
1/1/2000 12:00:49 AM -08:00,0.126116133353727,0.560968760662232
1/1/2000 12:00:50 AM -08:00,0.980621432876504,0.0559165096170811
1/1/2000 12:00:51 AM -08:00,0.940225466126681,0.423058130975374
1/1/2000 12:00:52 AM -08:00,0.595745205690966,0.3943629723016
1/1/2000 12:00:53 AM -08:00,0.627165247978254,0.0459443042268717
1/1/2000 12:00:54 AM -08:00,0.757742362915418,0.172439528243821
1/1/2000 12:00:55 AM -08:00,0.347813147282141,0.583958719663303
1/1/2000 12:00:56 AM -08:00,0.247241913921778,0.950727466470901
1/1/2000 12:00:57 AM -08:00,0.019436494922003,0.178676447914297
1/1/2000 12:00:58 AM -08:00,0.923583006450712,0.876186552399856
1/1/2000 12:00:59 AM -08:00,0.514079213847443,0.718503214753467
1/1/2000 12:01:00 AM -08:00,0.0566555643718017,0.119653433617043
1/1/2000 12:01:01 AM -08:00,0.240412727575941,0.756309212537626
1/1/2000 12:01:02 AM -08:00,0.9183913920626,0.652086921339895
1/1/2000 12:01:03 AM -08:00,0.82003507009709,0.226715359942389
1/1/2000 12:01:04 AM -08:00,0.090843230062557,0.660256034070745
1/1/2000 12:01:05 AM -08:00,0.566886397808272,0.591073816451744
1/1/2000 12:01:06 AM -08:00,0.351029904257054,0.886777166690108
1/1/2000 12:01:07 AM -08:00,0.177947267507178,0.384617407519658
1/1/2000 12:01:08 AM -08:00,0.492842091476937,0.51852542838013
1/1/2000 12:01:09 AM -08:00,0.435130594966528,0.801300215908
1/1/2000 12:01:10 AM -08:00,0.261879529925938,0.210964073059598
1/1/2000 12:01:11 AM -08:00,0.717505854422928,0.0338133988128106
1/1/2000 12:01:12 AM -08:00,0.945139080260479,0.363004880660681
1/1/2000 12:01:13 AM -08:00,0.433999400322325,0.349384918971632
1/1/2000 12:01:14 AM -08:00,0.814988576720929,0.943863081719663
1/1/2000 12:01:15 AM -08:00,0.185520432975851,0.0208055898644056
1/1/2000 12:01:16 AM -08:00,0.139160423604381,0.40761291860026
1/1/2000 12:01:17 AM -08:00,0.50431319629043,0.860967999259461
1/1/2000 12:01:18 AM -08:00,0.81550378204114,0.183916253589055
1/1/2000 12:01:19 AM -08:00,0.504666738912774,0.943658284351071
1/1/2000 12:01:20 AM -08:00,0.57432790220451,0.400449888035865
1/1/2000 12:01:21 AM -08:00,0.955101074164315,0.0974863288446731
1/1/2000 12:01:22 AM -08:00,0.605553130435549,0.756739330830397
1/1/2000 12:01:23 AM -08:00,0.232928815406248,0.36046474723167
1/1/2000 12:01:24 AM -08:00,0.772780198963722,0.634819087402345
1/1/2000 12:01:25 AM -08:00,0.68583435643736,0.405057578070582
1/1/2000 12:01:26 AM -08:00,0.441055957433328,0.712778997939443
1/1/2000 12:01:27 AM -08:00,0.456623684827529,0.845691491312204
1/1/2000 12:01:28 AM -08:00,0.402147579194115,0.206599328763131
1/1/2000 12:01:29 AM -08:00,0.811170132277147,0.555386511401919
1/1/2000 12:01:30 AM -08:00,0.21808752101757,0.470650151125458
1/1/2000 12:01:31 AM -08:00,0.41172678322146,0.146980148342894
1/1/2000 12:01:32 AM -08:00,0.474735601094894,0.546080807943866
1/1/2000 12:01:33 AM -08:00,0.451913392847364,0.943416985656795
1/1/2000 12:01:34 AM -08:00,0.382463970399678,0.316979268247718
1/1/2000 12:01:35 AM -08:00,0.569113625478518,0.308925837887882
1/1/2000 12:01:36 AM -08:00,0.0138586894673569,0.491472310615458
1/1/2000 12:01:37 AM -08:00,0.226972313703491,0.861429641890074
1/1/2000 12:01:38 AM -08:00,0.255862998895283,0.620019525578255
1/1/2000 12:01:39 AM -08:00,0.428260268377261,0.188399749430083
1/1/2000 12:01:40 AM -08:00,0.130076065254433,0.0735346530906552
1/1/2000 12:01:41 AM -08:00,0.57660472000791,0.180169489318584
1/1/2000 12:01:42 AM -08:00,0.258028725282302,0.780462854905269
1/1/2000 12:01:43 AM -08:00,0.579749632431078,0.426381425664938
1/1/2000 12:01:44 AM -08:00,0.950989233772731,0.658621704978227
1/1/2000 12:01:45 AM -08:00,0.458820420065345,0.608904453278009
1/1/2000 12:01:46 AM -08:00,0.372746121311908,0.949280227510855
1/1/2000 12:01:47 AM -08:00,0.725570763333501,0.103677751079052
1/1/2000 12:01:48 AM -08:00,0.988723104814404,0.80812092582142
1/1/2000 12:01:49 AM -08:00,0.622750727749779,0.0594723224916832
1/1/2000 12:01:50 AM -08:00,0.304825937983033,0.289511829749454
1/1/2000 12:01:51 AM -08:00,0.978000776831992,0.455800930716005
1/1/2000 12:01:52 AM -08:00,0.0657054619238272,0.376908518549478
1/1/2000 12:01:53 AM -08:00,0.391198888603225,0.94958364681787
1/1/2000 12:01:54 AM -08:00,0.485806684235952,0.595194042937455
1/1/2000 12:01:55 AM -08:00,0.58982849241692,0.782128053615861
1/1/2000 12:01:56 AM -08:00,0.778339060385869,0.622770382847064
1/1/2000 12:01:57 AM -08:00,0.425310446147486,0.144552867926915
1/1/2000 12:01:58 AM -08:00,0.894045431117548,0.231557293902876
1/1/2000 12:01:59 AM -08:00,0.888951423060592,0.694272746189624
1/1/2000 12:02:00 AM -08:00,0.966331175512788,0.0255319671824258
1/1/2000 12:02:01 AM -08:00,0.992427751884064,0.723842265421451
1/1/2000 12:02:02 AM -08:00,0.858158848182372,0.960209172200509
1/1/2000 12:02:03 AM -08:00,0.936179716575974,0.0645784619565022
1/1/2000 12:02:04 AM -08:00,0.765901547281957,0.123294562624439
1/1/2000 12:02:05 AM -08:00,0.87270653707567,0.447742073073863
1/1/2000 12:02:06 AM -08:00,0.997268797828475,0.368787945885578
1/1/2000 12:02:07 AM -08:00,0.883573811447049,0.840564235504979
1/1/2000 12:02:08 AM -08:00,0.0955338762586628,0.120803789291905
1/1/2000 12:02:09 AM -08:00,0.114464027394757,0.881120206732825
1/1/2000 12:02:10 AM -08:00,0.389263966302045,0.630165985613207
1/1/2000 12:02:11 AM -08:00,0.940574741428986,0.355795190835276
1/1/2000 12:02:12 AM -08:00,0.0687932125613062,0.676692366449485
1/1/2000 12:02:13 AM -08:00,0.83056539289214,0.749975738464843
1/1/2000 12:02:14 AM -08:00,0.523969781363369,0.581017895406586
1/1/2000 12:02:15 AM -08:00,0.209632319961503,0.757165810911528
1/1/2000 12:02:16 AM -08:00,0.919169502760828,0.928477981560155
1/1/2000 12:02:17 AM -08:00,0.0931411469788948,0.279293970800607
1/1/2000 12:02:18 AM -08:00,0.29708407786539,0.254158511410541
1/1/2000 12:02:19 AM -08:00,0.597642082533632,0.105496289723318
1/1/2000 12:02:20 AM -08:00,0.440728801973503,0.326620426646723
1/1/2000 12:02:21 AM -08:00,0.183682099535913,0.362512121611513
1/1/2000 12:02:22 AM -08:00,0.722487505861785,0.142086419343057
1/1/2000 12:02:23 AM -08:00,0.784859255787385,0.409551114500291
1/1/2000 12:02:24 AM -08:00,0.739196571400015,0.584746210642506
1/1/2000 12:02:25 AM -08:00,0.0490189916682518,0.773241641825643
1/1/2000 12:02:26 AM -08:00,0.11709326650812,0.00783121632776745
1/1/2000 12:02:27 AM -08:00,0.30500877988758,0.336165189899581
1/1/2000 12:02:28 AM -08:00,0.0849572257534402,0.636632561048787
1/1/2000 12:02:29 AM -08:00,0.655049052860145,0.181466481732887
1/1/2000 12:02:30 AM -08:00,0.129643779308369,0.186203978111131
1/1/2000 12:02:31 AM -08:00,0.540608680593133,0.184883651875371
1/1/2000 12:02:32 AM -08:00,0.913662242662936,0.115540726164142
1/1/2000 12:02:33 AM -08:00,0.528572570313035,0.0687908162683206
1/1/2000 12:02:34 AM -08:00,0.275646798906683,0.604279840646442
1/1/2000 12:02:35 AM -08:00,0.543480157639589,0.841375364848122
1/1/2000 12:02:36 AM -08:00,0.523161706758273,0.00896773767143848
1/1/2000 12:02:37 AM -08:00,0.440391404759321,0.062643539655322
1/1/2000 12:02:38 AM -08:00,0.446483886077294,0.578062619817472
1/1/2000 12:02:39 AM -08:00,0.633307684973491,0.926706793218249
1/1/2000 12:02:40 AM -08:00,0.891833110662099,0.421014278391848
1/1/2000 12:02:41 AM -08:00,0.0107791670648284,0.939223570720862
1/1/2000 12:02:42 AM -08:00,0.531998903738334,0.43639067813586
1/1/2000 12:02:43 AM -08:00,0.640072544403408,0.911338286433061
1/1/2000 12:02:44 AM -08:00,0.623469201672575,0.756975957079314
1/1/2000 12:02:45 AM -08:00,0.194336745047167,0.660451516816603
1/1/2000 12:02:46 AM -08:00,0.599109458550396,0.416175600800745
1/1/2000 12:02:47 AM -08:00,0.975852510414949,0.254524823862372
1/1/2000 12:02:48 AM -08:00,0.786011746053589,0.998798447660542
1/1/2000 12:02:49 AM -08:00,0.448849878948578,0.606946779697643
1/1/2000 12:02:50 AM -08:00,0.613513849030022,0.716068439519065
1/1/2000 12:02:51 AM -08:00,0.133904315593608,0.134916730753573
1/1/2000 12:02:52 AM -08:00,0.0412660530029172,0.20764362682013
1/1/2000 12:02:53 AM -08:00,0.250079935067371,0.108125528836681
1/1/2000 12:02:54 AM -08:00,0.567439811568446,0.242365240232258
1/1/2000 12:02:55 AM -08:00,0.889681303822287,0.506894605935968
1/1/2000 12:02:56 AM -08:00,0.00332487607529614,0.728342259641896
1/1/2000 12:02:57 AM -08:00,0.289633371070788,0.708629500916521
1/1/2000 12:02:58 AM -08:00,0.175424811046303,0.601385109872271
1/1/2000 12:02:59 AM -08:00,0.652884748137037,0.477271564527076
1/1/2000 12:03:00 AM -08:00,0.475468181760734,0.617234283879974
1/1/2000 12:03:01 AM -08:00,0.445321614595745,0.51867084182737
1/1/2000 12:03:02 AM -08:00,0.409943095599275,0.883028640822986
1/1/2000 12:03:03 AM -08:00,0.242265906297726,0.106986105957528
1/1/2000 12:03:04 AM -08:00,0.0331152272564896,0.185866580896949
1/1/2000 12:03:05 AM -08:00,0.276631793601733,0.447685438416752
1/1/2000 12:03:06 AM -08:00,0.129212740868895,0.0263609052758482
1/1/2000 12:03:07 AM -08:00,0.313192944188226,0.175764671143035
1/1/2000 12:03:08 AM -08:00,0.287109962798241,0.875862436311255
1/1/2000 12:03:09 AM -08:00,0.897957517717945,0.324355276918204
1/1/2000 12:03:10 AM -08:00,0.18631074306849,0.531947015566727
1/1/2000 12:03:11 AM -08:00,0.343898474864614,0.381103961440317
1/1/2000 12:03:12 AM -08:00,0.867294653257027,0.687442139111199
1/1/2000 12:03:13 AM -08:00,0.657126640741307,0.8707671989085
1/1/2000 12:03:14 AM -08:00,0.126542229729957,0.267223009498428
1/1/2000 12:03:15 AM -08:00,0.0791000128160697,0.184626636181318
1/1/2000 12:03:16 AM -08:00,0.345913699523506,0.971578314421502
1/1/2000 12:03:17 AM -08:00,0.131478597936909,0.996279565150048
1/1/2000 12:03:18 AM -08:00,0.270746824923319,0.615233473766238
1/1/2000 12:03:19 AM -08:00,0.724973635154298,0.158237412179931
1/1/2000 12:03:20 AM -08:00,0.965377720522405,0.143093829109843
1/1/2000 12:03:21 AM -08:00,0.0750103015801917,0.381573230671498
1/1/2000 12:03:22 AM -08:00,0.965733446630525,0.441995865405535
1/1/2000 12:03:23 AM -08:00,0.377681865067073,0.976963970799448
1/1/2000 12:03:24 AM -08:00,0.41514931545367,0.113868699927753
1/1/2000 12:03:25 AM -08:00,0.42151953811828,0.299562374735047
1/1/2000 12:03:26 AM -08:00,0.703427592154326,0.328529471218833
1/1/2000 12:03:27 AM -08:00,0.290960821458586,0.943521166194007
1/1/2000 12:03:28 AM -08:00,0.27333580901536,0.0642176531554282
1/1/2000 12:03:29 AM -08:00,0.651376188570343,0.722500956488075
1/1/2000 12:03:30 AM -08:00,0.22590200008168,0.371498707389226
1/1/2000 12:03:31 AM -08:00,0.980443876227571,0.765892217758061
1/1/2000 12:03:32 AM -08:00,0.106766568080879,0.0920051574204141
1/1/2000 12:03:33 AM -08:00,0.101771738893246,0.157634426447393
1/1/2000 12:03:34 AM -08:00,0.894882307338939,0.316913379038178
1/1/2000 12:03:35 AM -08:00,0.905017846219716,0.671876489032002
1/1/2000 12:03:36 AM -08:00,0.150888801156957,0.739720105538014
1/1/2000 12:03:37 AM -08:00,0.3589775563958,0.0432169139586468
1/1/2000 12:03:38 AM -08:00,0.456936713986535,0.962325244193117
1/1/2000 12:03:39 AM -08:00,0.415370514809792,0.425298787851491
1/1/2000 12:03:40 AM -08:00,0.309760274044126,0.680162669941859
1/1/2000 12:03:41 AM -08:00,0.45561788345483,0.0126735298022039
1/1/2000 12:03:42 AM -08:00,0.845703471380148,0.779537638081022
1/1/2000 12:03:43 AM -08:00,0.481199044026993,0.0173842283046731
1/1/2000 12:03:44 AM -08:00,0.680617492962916,0.187957431742902
1/1/2000 12:03:45 AM -08:00,0.722943756134689,0.206529171767891
1/1/2000 12:03:46 AM -08:00,0.963857285195895,0.00247267866622316
1/1/2000 12:03:47 AM -08:00,0.932335412098251,0.593879013133179
1/1/2000 12:03:48 AM -08:00,0.162649952882272,0.30911808382213
1/1/2000 12:03:49 AM -08:00,0.274806662590619,0.873728289210111
1/1/2000 12:03:50 AM -08:00,0.340224126512289,0.22004743861968
1/1/2000 12:03:51 AM -08:00,0.0820816634605088,0.0982359364154916
1/1/2000 12:03:52 AM -08:00,0.208850853708038,0.749643049086278
1/1/2000 12:03:53 AM -08:00,0.14867357357809,0.963707486616311
1/1/2000 12:03:54 AM -08:00,0.969551914823033,0.247743907499939
1/1/2000 12:03:55 AM -08:00,0.486584452207472,0.311010564822243
1/1/2000 12:03:56 AM -08:00,0.648847138345636,0.226077400718852
1/1/2000 12:03:57 AM -08:00,0.412740682443949,0.545739330139821
1/1/2000 12:03:58 AM -08:00,0.915880823934395,0.967770346425367
1/1/2000 12:03:59 AM -08:00,0.920188746377914,0.327228929999857
1/1/2000 12:04:00 AM -08:00,0.610806113393421,0.0843875105885731
1/1/2000 12:04:01 AM -08:00,0.477016933484476,0.706924875596038
1/1/2000 12:04:02 AM -08:00,0.593969622903489,0.698488674451825
1/1/2000 12:04:03 AM -08:00,0.708019203836107,0.148416122490734
1/1/2000 12:04:04 AM -08:00,0.807384693439763,0.765098543262621
1/1/2000 12:04:05 AM -08:00,0.880566961076375,0.147818630164405
1/1/2000 12:04:06 AM -08:00,0.687518581602498,0.541642225599681
1/1/2000 12:04:07 AM -08:00,0.0850746613392023,0.089712835424446
1/1/2000 12:04:08 AM -08:00,0.59808100648135,0.357381947039339
1/1/2000 12:04:09 AM -08:00,0.803822676094166,0.09606042229387
1/1/2000 12:04:10 AM -08:00,0.630864064502932,0.517491557410681
1/1/2000 12:04:11 AM -08:00,0.0478323134816402,0.432873585462977
1/1/2000 12:04:12 AM -08:00,0.701372979535429,0.411933191312446
1/1/2000 12:04:13 AM -08:00,0.557682033422255,0.737779884477043
1/1/2000 12:04:14 AM -08:00,0.589731996222274,0.38659608195843
1/1/2000 12:04:15 AM -08:00,0.677998189198784,0.194879606456905
1/1/2000 12:04:16 AM -08:00,0.388929337444217,0.947577732590762
1/1/2000 12:04:17 AM -08:00,0.26292217581669,0.255836615923716
1/1/2000 12:04:18 AM -08:00,0.743030505135204,0.375156787864471
1/1/2000 12:04:19 AM -08:00,0.504266313512002,0.510362179256213
1/1/2000 12:04:20 AM -08:00,0.0416238452501706,0.000257451087356289
1/1/2000 12:04:21 AM -08:00,0.156322793176548,0.204453371560412
1/1/2000 12:04:22 AM -08:00,0.367176946423565,0.338765822043068
1/1/2000 12:04:23 AM -08:00,0.623491983219745,0.107204912745955
1/1/2000 12:04:24 AM -08:00,0.141002739379649,0.323027847019503
1/1/2000 12:04:25 AM -08:00,0.947658323658471,0.558498876895057
1/1/2000 12:04:26 AM -08:00,0.1639476703312,0.824128324084044
1/1/2000 12:04:27 AM -08:00,0.696364865496925,0.0933145559827399
1/1/2000 12:04:28 AM -08:00,0.0365551971069328,0.0441433480214995
1/1/2000 12:04:29 AM -08:00,0.00555189606060828,0.182036431591043
1/1/2000 12:04:30 AM -08:00,0.14080664102957,0.970239319359064
1/1/2000 12:04:31 AM -08:00,0.55868412626846,0.420788611481333
1/1/2000 12:04:32 AM -08:00,0.087100354063837,0.685687354619469
1/1/2000 12:04:33 AM -08:00,0.758889292720188,0.739940849011736
1/1/2000 12:04:34 AM -08:00,0.278720049782991,0.829238045415486
1/1/2000 12:04:35 AM -08:00,0.346682330289242,0.222924218616879
1/1/2000 12:04:36 AM -08:00,0.853115633527336,0.293460496837953
1/1/2000 12:04:37 AM -08:00,0.0544365770436994,0.630606613415576
1/1/2000 12:04:38 AM -08:00,0.361168764234133,0.843378941921228
1/1/2000 12:04:39 AM -08:00,0.0656966390394124,0.362607157492362
1/1/2000 12:04:40 AM -08:00,0.788441208092701,0.4504771206763
1/1/2000 12:04:41 AM -08:00,0.596777145097394,0.266704149202772
1/1/2000 12:04:42 AM -08:00,0.438937758299959,0.119499312303727
1/1/2000 12:04:43 AM -08:00,0.030931936125705,0.564801013360173
1/1/2000 12:04:44 AM -08:00,0.251212867093837,0.16960761983395
1/1/2000 12:04:45 AM -08:00,0.219281418816783,0.698887157113704
1/1/2000 12:04:46 AM -08:00,0.369604891803863,0.322229881920959
1/1/2000 12:04:47 AM -08:00,0.369555538226643,0.0713845258911068
1/1/2000 12:04:48 AM -08:00,0.441573324818897,0.735534181695215
1/1/2000 12:04:49 AM -08:00,0.117353017496575,0.681489591804095
1/1/2000 12:04:50 AM -08:00,0.57987652932288,0.883551134208008
1/1/2000 12:04:51 AM -08:00,0.828484862962963,0.311764693964163
1/1/2000 12:04:52 AM -08:00,0.976345516730261,0.724734105041592
1/1/2000 12:04:53 AM -08:00,0.70538324336772,0.870487173493247
1/1/2000 12:04:54 AM -08:00,0.769691747040344,0.0657582520813487
1/1/2000 12:04:55 AM -08:00,0.732145791748607,0.193176255185705
1/1/2000 12:04:56 AM -08:00,0.978446708982087,0.642944738568247
1/1/2000 12:04:57 AM -08:00,0.393595223498342,0.69032952035327
1/1/2000 12:04:58 AM -08:00,0.37346217426167,0.291979977065688
1/1/2000 12:04:59 AM -08:00,0.981850853181375,0.96760104176011
1/1/2000 12:05:00 AM -08:00,0.654755418493764,0.194088279360015
1/1/2000 12:05:01 AM -08:00,0.488727981917899,0.109112429949042
1/1/2000 12:05:02 AM -08:00,0.609956626598703,0.647795173175538
1/1/2000 12:05:03 AM -08:00,0.853319326813016,0.530885751606378
1/1/2000 12:05:04 AM -08:00,0.92390495861131,0.983052051152593
1/1/2000 12:05:05 AM -08:00,0.189033288596679,0.625634582538919
1/1/2000 12:05:06 AM -08:00,0.726025924424653,0.384207047235317
1/1/2000 12:05:07 AM -08:00,0.782730628169482,0.904890073884693
1/1/2000 12:05:08 AM -08:00,0.621992257713337,0.285012451133231
1/1/2000 12:05:09 AM -08:00,0.290358632472511,0.714203653258366
1/1/2000 12:05:10 AM -08:00,0.414116068936007,0.160444762632458
1/1/2000 12:05:11 AM -08:00,0.795109266319829,0.185454615012489
1/1/2000 12:05:12 AM -08:00,0.437461828085343,0.0261051636310784
1/1/2000 12:05:13 AM -08:00,0.720440448131617,0.726660153235616
1/1/2000 12:05:14 AM -08:00,0.928634658422617,0.679226017873374
1/1/2000 12:05:15 AM -08:00,0.697922351629437,0.149593347753209
1/1/2000 12:05:16 AM -08:00,0.75368332851384,0.149751975736465
1/1/2000 12:05:17 AM -08:00,0.0267341733103312,0.385788249962865
1/1/2000 12:05:18 AM -08:00,0.394823152290109,0.719372433013922
1/1/2000 12:05:19 AM -08:00,0.70180806736546,0.328550343554723
1/1/2000 12:05:20 AM -08:00,0.871414778228577,0.174497491761342
1/1/2000 12:05:21 AM -08:00,0.946582214881937,0.786639695887752
1/1/2000 12:05:22 AM -08:00,0.87672496348467,0.106511209209688
1/1/2000 12:05:23 AM -08:00,0.467150330761052,0.59423966174677
1/1/2000 12:05:24 AM -08:00,0.860214110398765,0.488705149613649
1/1/2000 12:05:25 AM -08:00,0.0683372626399329,0.0884497231284388
1/1/2000 12:05:26 AM -08:00,0.00162134459317724,0.267647199923008
1/1/2000 12:05:27 AM -08:00,0.553484972824103,0.494310655861306
1/1/2000 12:05:28 AM -08:00,0.398979013040186,0.30327336690541
1/1/2000 12:05:29 AM -08:00,0.671650601863698,0.583851462967625
1/1/2000 12:05:30 AM -08:00,0.92735472504392,0.1266591735774
1/1/2000 12:05:31 AM -08:00,0.602251093183761,0.244678940737936
1/1/2000 12:05:32 AM -08:00,0.285129699523155,0.0394399408434704
1/1/2000 12:05:33 AM -08:00,0.871951254025079,0.576273948688188
1/1/2000 12:05:34 AM -08:00,0.357472873924986,0.396942378206617
1/1/2000 12:05:35 AM -08:00,0.510066921594584,0.902619824699415
1/1/2000 12:05:36 AM -08:00,0.583204383767771,0.961808288917787
1/1/2000 12:05:37 AM -08:00,0.84278887502979,0.239618577174665
1/1/2000 12:05:38 AM -08:00,0.213862547750521,0.00846957043207696
1/1/2000 12:05:39 AM -08:00,0.308729651527819,0.330950618875656
1/1/2000 12:05:40 AM -08:00,0.558954832870026,0.126200786384847
1/1/2000 12:05:41 AM -08:00,0.866446042836851,0.439929508808967
1/1/2000 12:05:42 AM -08:00,0.610888755233441,0.609472628500998
1/1/2000 12:05:43 AM -08:00,0.147972003160032,0.486036128590832
1/1/2000 12:05:44 AM -08:00,0.596267002912363,0.532423517449025
1/1/2000 12:05:45 AM -08:00,0.986809236922678,0.0915497853846987
1/1/2000 12:05:46 AM -08:00,0.0477218311502234,0.117956604397835
1/1/2000 12:05:47 AM -08:00,0.401195618510803,0.744755604651177
1/1/2000 12:05:48 AM -08:00,0.572246398577581,0.701903274144001
1/1/2000 12:05:49 AM -08:00,0.501509996364596,0.837285022641199
1/1/2000 12:05:50 AM -08:00,0.234559955184609,0.890876382072864
1/1/2000 12:05:51 AM -08:00,0.236766787821784,0.463271732192147
1/1/2000 12:05:52 AM -08:00,0.978638228019065,0.165717437940518
1/1/2000 12:05:53 AM -08:00,0.505245339360668,0.0398130556753897
1/1/2000 12:05:54 AM -08:00,0.424858324893219,0.313866395649438
1/1/2000 12:05:55 AM -08:00,0.280448108110786,0.390509442608109
1/1/2000 12:05:56 AM -08:00,0.994543715377591,0.340699982988043
1/1/2000 12:05:57 AM -08:00,0.0248966300975981,0.801153938659073
1/1/2000 12:05:58 AM -08:00,0.260213130740548,0.162321584374794
1/1/2000 12:05:59 AM -08:00,0.633790185504495,0.675657071022157
1/1/2000 12:06:00 AM -08:00,0.891467937683439,0.385915125434247
1/1/2000 12:06:01 AM -08:00,0.980006945775825,0.825049356475961
1/1/2000 12:06:02 AM -08:00,0.410133141283939,0.418517136209885
1/1/2000 12:06:03 AM -08:00,0.854897993549191,0.465247779369935
1/1/2000 12:06:04 AM -08:00,0.560612670406984,0.0980332703786126
1/1/2000 12:06:05 AM -08:00,0.667372178597083,0.51195927360652
1/1/2000 12:06:06 AM -08:00,0.506959574067481,0.47144462888662
1/1/2000 12:06:07 AM -08:00,0.096390663691047,0.668078450797162
1/1/2000 12:06:08 AM -08:00,0.889433998563063,0.403174310644704
1/1/2000 12:06:09 AM -08:00,0.461291280789902,0.445171317292923
1/1/2000 12:06:10 AM -08:00,0.10422728914033,0.108158947484642
1/1/2000 12:06:11 AM -08:00,0.061177803697613,0.282400607262925
1/1/2000 12:06:12 AM -08:00,0.251975409338239,0.596299794314569
1/1/2000 12:06:13 AM -08:00,0.0970060700071073,0.707021848162181
1/1/2000 12:06:14 AM -08:00,0.0930599743002374,0.60004167985173
1/1/2000 12:06:15 AM -08:00,0.484542473910629,0.409924814202788
1/1/2000 12:06:16 AM -08:00,0.0681130886395057,0.825852925342439
1/1/2000 12:06:17 AM -08:00,0.94581708495776,0.848644829750361
1/1/2000 12:06:18 AM -08:00,0.910869436297039,0.411717431345823
1/1/2000 12:06:19 AM -08:00,0.0531385909082082,0.56012109180918
1/1/2000 12:06:20 AM -08:00,0.310819444391327,0.0399975599907327
1/1/2000 12:06:21 AM -08:00,0.479200385268405,0.326825054514606
1/1/2000 12:06:22 AM -08:00,0.646494217052355,0.768488834504266
1/1/2000 12:06:23 AM -08:00,0.883549868540629,0.523099086490972
1/1/2000 12:06:24 AM -08:00,0.244309319296996,0.356818179300436
1/1/2000 12:06:25 AM -08:00,0.91171994009601,0.857038820095844
